a,b
-0.08599859802991669,0.10365167312586174
-0.6421201207344598,-0.5377564196684639
-1.014522445046231,1.0264547313642332
-0.7359702109244725,-0.04941890772438276
-0.08599459471159948,-0.5274572432384348
-1.4218201022722208,-0.2887047161332006
-0.5052897307352376,0.88091795184799
0.010352881778455308,-1.0698866310841806
-0.5221479874601025,-1.3944382523266652
0.133163237649493,-0.6691254794870064
0.2726443140681378,0.6145749653734212
1.0532697803005817,0.4261049107499183
0.17429348664967576,-0.25246652546257253
-1.3550062108995906,-2.7666795515065834
-0.9696642979193266,-0.32305937281396424
-0.35340319539156195,0.4703085550054657
-0.054538873077343133,0.5155305673840213
-1.2140540407013614,-0.45392658929163116
1.4217727447974315,0.3536919707125488
0.46548762938481014,1.5374754643068316
-0.2067947415148651,0.9430932431257268
-2.3241110534534406,-0.7673057429154131
-0.3806465639292147,-0.9603524771294105
0.5153974103510787,0.6029163410370912
1.3112098101605825,-1.0514563221026636
-0.39686409025215086,-0.9599820430836853
0.07768587237948876,1.8333443443751176
0.2559454756597698,1.822803691657096
-0.9892961643140413,-0.21461786406961297
-0.07207831972637575,-1.385901624646082
0.3195328829141403,-0.03575658508118955
0.11590035814850062,0.6740232537431308
-1.7701570654588779,0.00491719368817467
-0.215614080778102,0.5190903359786548
0.0755053840638619,-0.8824382245126959
-0.025488270936538132,1.7037678456206715
0.44315987781671085,-1.07665605857886
1.5291460039971478,0.6608384344245701
-1.0503935333047965,-0.024208611219365045
-0.2087014542191569,-1.1886964252820174
-0.21285208682005938,0.5907181946045043
0.19883667599355262,-1.1539899286676014
-1.0667187529294424,0.25392624096408256
-1.2466411738918919,0.5514637133712822
0.7540786703421537,1.1291139199815166
-0.9888075262450894,0.9766293526610542
-0.4878309150383396,1.0526051934207603
1.2653414870019315,-0.6747701901590846
-0.09182365193313437,0.4767890454012763
0.38140559052789613,-0.08932431487494637
0.2323088471778348,-1.9945918413783763
-0.43350539317892967,0.5483101882763409
0.8599667185611609,-0.7078272621618914
0.2964017159948189,-0.632149544383888
-0.5342845475292075,2.230106706264734
-0.14212684283532323,-0.9058845282894494
0.6478888539455843,0.5592963039003966
1.8098041171457586,-0.532704943202126
0.8948547076759705,-0.41429613353188155
-0.7530280482823205,-1.810786392659583
0.6842875564646036,-0.11246247935645681
-1.6974983166009276,0.02997789851836541
0.4605843754556068,-0.7889726628767382
0.021792593340961057,1.1745914770904586
0.45306012769348947,-0.29387392913818344
-0.1121028932046277,-0.18200780417080714
-0.47157337296969337,-0.3230631067697659
0.9225028359347945,-0.6575096419767819
-0.40865489170958613,0.5648549908729718
0.3109575468360323,-0.7413156925761484
1.6019884392679196,-1.438260523053571
0.6611917404633663,0.558686372160957
-0.7060832369045138,1.3904714203835358
1.4508968491459568,0.9472286644543162
0.28240305173186564,-1.1837819737762847
-0.9415583169402175,0.2641737522737142
0.6775880766410597,0.17047740912655812
-0.4422857686900621,0.6095592772322213
0.08798709492579346,-0.682467227127869
-1.1113182264549986,0.030101710848969898
-0.6804258875991994,0.40198276697690766
0.45257679741521306,-0.6808599437303671
1.0971353243644453,1.0375395376923673
0.46984966423138785,-0.8131896235068932
-1.32514698213005,-1.4217199522569552
0.21241158399250717,0.5238359048344675
1.003067182178472,-0.04020942347094503
1.353391346143248,-0.40362425114659223
1.658023844989541,0.7473363955441138
0.5782225238495335,-0.5260961040134549
0.31979333348864647,-0.3184963977691123
-0.12284221378741367,-0.22243999789613061
-0.9215638826253698,-0.14317975040605294
1.1755328559834108,0.203074423264002
1.1383176310977816,-2.1760539301638504
-0.4474075043849767,-0.9794818823966048
0.12670144231348981,-0.07594802672693385
-2.3132615966900616,-0.2807775928910802
1.931154351189646,0.10323609496611985
0.016201523315873906,0.2009008644298424
-0.24173546834045745,-0.44946358498672906
-1.1782574292125125,-0.9603935990804024
-0.6846686548349945,-0.7427328893573343
0.43413517099436594,-0.6776336925641165
0.779941560422679,-0.38526975070095815
0.2939630741509868,-0.533709163808281
1.7003379210314735,0.06479745071670734
-0.45018853596321384,-1.0826030509030133
0.6322488384107804,0.042106347590451954
-0.34503322912659357,-0.8400504957437009
-0.5566838624004862,-0.6166790657156993
-0.06644709454311509,-0.10298009380590685
0.38698698857009145,-0.885741843986061
0.1651442721687042,-0.33546929662435054
0.02586454854410169,0.021830551681222665
1.0117114873106943,-0.2564876897316206
-0.419238928290623,0.049231178760548625
-0.20630334045992427,0.19137660445687332
1.0050471142024986,0.08058566602789578
0.5277428551365653,0.6406530611340029
-0.3818016511027147,-1.0580677944649828
0.7566998084045511,1.0910085809594885
-1.629378544601784,-0.28334583486980447
1.205352128216547,-0.5838858739639688
-1.167572414442929,0.7617858158428399
-0.014351980162376213,-0.44280644891655574
0.40458315934882894,0.7475887938650326
0.4741234245328019,1.6912793683505016
0.8079911159368174,-0.09218848270704255
-0.19051865818207292,0.03609843708331403
-0.04367235503943648,0.1003919065017184
0.9973842897219019,-0.7523721822064416
0.03089416080247326,-0.23767022933673537
1.50154054489115,0.1584050739024033
0.7215292379176411,-0.2455634052131336
-0.7930927855488838,-0.48314510623277235
-1.0915583089320289,1.1299497934895797
0.36976881030471315,-0.1317960528434764
0.6958335170259003,0.896297923224653
0.5706958339234621,-0.4091456131560814
-0.653536853229863,-1.5607067647536703
-0.08718035094176363,0.3973351480599571
-0.1879845155700146,0.07951346700852394
0.8408936595497455,-0.8581546140001571
-0.5558493348385397,0.15686605084972574
1.2354576096623562,0.6027280583188342
0.9022978753267242,-0.7370419369281118
0.43426303059819715,0.6015971638400402
0.7761389428835088,-0.11299072410777872
1.0888418210840647,0.15215249948373746
0.2919474331306627,0.7226527398143305
0.05241626742105587,2.2293345536805877
0.5315756718790023,1.0444927576030911
-0.7720712230979458,0.7388751781652794
-0.38142949401064485,-0.8957545142871333
0.9323454393823791,-0.20028231572476798
-0.17556068744159223,-0.33935904227901414
0.9491635635498731,1.1332156773862734
0.3290887159648453,1.3457131585239002
1.1205716517196478,1.530447825569413
0.7512385912196243,1.225963542011662
0.13700760518377625,0.98193389195286
1.016515002757833,0.5249189842212584
0.5414662596331885,0.9439703902192493
0.3251464420024604,0.14011678437814967
-0.5882906313524999,0.26911804562415736
-1.3429271563485559,-0.6169469059581553
0.6967694491362026,0.49769052315368256
2.3043020221803427,1.725369460488409
1.2000865155816194,1.4983239806694653
-0.14786794445893975,-0.3215306764357424
0.02218455960012461,1.3999248980759038
-0.6151125323607229,0.4259410959312809
0.30469801292877624,1.2331365234974323
-0.4724627821092394,-0.9029431390409708
0.4705194912050572,-0.7943577867796829
-1.0409563485416597,-1.3034309076552963
-1.1921046976277891,0.6801985764186419
-1.8780676924753794,-0.2034466642202783
-0.7640386024095492,-1.0058484025381322
1.3054861497214405,-0.6326332260113867
0.28110879369273967,1.4217714768365903
-0.1363116498275368,-0.20572639141293766
0.5559544986829577,-1.0301454937006524
0.7768980904192854,-0.5551225756607949
-0.19526617093305737,1.1226096097305476
-0.4724714642087961,-0.46690976143182594
-0.9601547590062955,-0.0667550245462204
-0.04421172896173917,-0.11316465899954511
0.7476663332371528,-0.7358933615366703
1.7223810232097878,-0.02626498696073487
-0.31779701197556987,0.8825177232703494
0.954397872696409,0.5334393401852418
0.36799608876071177,-1.9851058396792833
-0.11999069110846126,0.601518620256096
1.8940145368046664,0.694638763071917
0.3996894191654071,0.3123237726224519
1.3897205811325282,1.2905907123809721
-0.34590499032302796,-1.201094005304411
0.6806723345252713,0.7992247296558304
1.6111493767746004,0.3359807738112609
-0.35243644645806416,-0.5946885708838446
0.7884528518306955,0.550975530699763
0.3320190041154025,-0.06064598962329443
0.4900113646022273,1.046454741204385
-0.7308340344436013,0.02343715557876974
0.5867931884186617,-0.32028260886088117
1.7252784863439599,2.0146530998793644
0.4795643709812315,0.20671473104493698
-0.3767923101539151,0.015023853903360848
0.8627582306753042,0.04551996659630306
0.2109912071637107,2.2010590917861013
-0.5180152778928903,0.16365352555260232
-0.4556337348526254,0.023751819330028998
0.7221025231333296,-0.15666088833412248
-0.2681886217934495,-0.468707627208299
0.31261306227487295,1.0232221430217416
1.547601103838172,1.1373070657177278
-0.7493663443020873,1.3544309786172677
-0.41772596868772194,0.44437843076784705
-0.9390663006246377,-1.1243029282046304
0.310885882641984,0.31238241792756394
-0.564842067000386,-1.078044563724145
0.9493047593084377,1.2537242957673447
0.3025475866165048,-0.18132178333259424
0.5999354087932954,-0.16584270687572805
0.3859535586440156,1.2149104591600526
1.6025144635471755,0.4467033427304875
0.7228708335828014,0.39598987929975227
-0.24927114465899228,-0.6428557048862809
-0.12588226469285752,-1.2594546189410594
0.20139678966995844,1.2255973329425052
-0.9516502668017824,-0.42239110913653677
0.2751230731066784,0.6396198995711015
1.8647731169792305,1.1731889184952522
0.5189147038711995,0.44772480491486577
-0.19894124448059697,-0.0496499269870183
-1.46898923366347,-0.25487274621789574
1.1725496368043042,0.4520153185197732
0.9111224907031161,-0.7211404533304046
0.7066957132097982,-0.33772055563902337
0.2864403234058843,1.254025833755212
0.10494295861336837,1.3098385054088622
-0.5353285879749919,-1.2254887852672889
-0.35283564249299154,0.5239249427099282
0.637800891137674,-0.9613528112712284
0.057644863161035065,1.0657337857477547
-0.06902811431492922,-0.48832107805328856
1.287848258567114,1.1551812496440133
0.34449919538916096,1.016578238168613
0.21917646296095378,-0.8287387609245863
-0.9687786998561565,0.8985912630300639
-0.28962596813886354,2.1287752843504135
-0.9222447725323991,0.835902102488536
1.5084722742470709,0.49937171014934933
0.027918309845497973,1.3064226791488502
-0.7475520549904424,0.697597212995585
-1.504493297756003,0.28625553813132043
0.2607215613697197,0.6843524445134432
1.0326825671416617,1.0203750483102252
1.1582988079928522,-1.3180609705167325
1.6932586272423364,0.9701978817834743
-1.8013445751381985,0.5298141413208101
-0.4155992154466356,0.8256700453153418
1.5800803156591285,0.8086400871074385
-0.43599494567039176,0.7046756890677797
-0.1653528975946096,0.23617359808591612
0.6854297535565399,0.3059756358388883
-0.4069770226830278,0.13086892143468792
0.5101531850464772,2.1119080255967093
0.14292034936973688,0.2687453603312272
0.02610897131208944,-1.4159308808865871
1.27419434909607,-1.445809676754708
0.6523002804129245,-0.08129393571097476
0.7138698754635071,0.35651257116701257
0.06286421830230621,-0.9154720334882842
1.1214808335145123,-0.08764908934110605
0.42371343983800386,0.9808511997330054
0.013493649478303005,0.027832759403999867
0.2739398673178065,2.987127372007802
-0.1917024671192865,1.3127460180120356
-1.0445404534188698,-1.299703435783506
0.6796405771186728,0.18515375614008717
-1.1388799920950468,-0.08012348810158104
-1.3941157991834079,0.6270094232511421
0.22803624606329054,-1.002062284897875
-1.3303348429694826,0.41947234166685327
1.0483251629769716,1.3479679141763743
1.1349895505428798,0.9583768074282167
-1.2992033921116148,-0.410976978071652
-1.1340709008431797,0.5365052690582949
0.10180884798977495,0.1365845142962916
0.23139941848168716,-0.20415375936657074
0.656514943136835,-0.19613142695277763
-0.5292573263692475,1.2266293727240904
-0.9424999362627976,-0.006133965863521412
0.6790333020237416,1.3259251958475693
0.4190123438666792,0.6001440704382326
-0.019378438046638885,1.82413958151702
1.7869276186442977,1.5794572784960375
-1.047451953457299,0.22490492374175014
-1.0609546947769406,0.7891753565074687
-2.1220399532446215,-0.2942677397831176
0.3357719652582861,1.5583179052769391
0.5885594462515731,0.609744295920734
-0.5375590935504888,0.7012586197431343
0.8880007636576613,-0.531130349363167
-0.3047583700780012,0.05824398443757824
1.537866978514568,-0.5435119270920314
-0.7828972304174716,-0.13555430820344527
-0.16466258562266314,-0.4968374911996618
-1.097377883806773,1.2862984977293341
-1.5466599609192566,0.748869037499968
-1.858771560614,0.22474130809529186
-0.7754273497419301,-0.49722576092167814
-0.5750584307643573,0.568879526989605
-1.0878797528823985,0.5287284208672343
-0.2874148868851505,-0.2076842372086776
-0.9002988518004325,-0.33562485939513054
0.6673657142081555,0.04661858072832459
0.4360536524808646,-1.3765795752628605
-0.7966451285112803,-1.6114119896026127
0.31068506537396606,0.6199943004882742
0.7107629560425641,1.0451127389781758
1.6993958161347766,0.32895714736968856
0.42732075978724804,1.2283549855703755
1.8450927912105834,-0.12455189781940784
-1.3427785949860176,-0.39925520663416914
-0.6612552046961578,-0.48333603190497143
-0.1307824068987964,0.5265087260694462
0.53147123482025,-0.22092619978248687
-0.9391541957771086,-1.0042303140783584
0.2419110721204959,-0.6967519308750894
-0.11333868588840654,-0.909256059076476
-0.1097206238809425,1.0477149901190332
0.7309320474507764,-0.98745213987675
-0.831721211270809,-0.8846260588716668
0.7631567182654746,0.30453864353517146
0.2930573023480594,-0.20898375121973986
-0.010106844259805528,-0.28751211912942415
0.5260296167356641,0.13580846689808887
-1.677323949395304,0.05471622319138464
1.3596881589879035,0.3515767374585668
0.3157336962305133,-0.7489239614590316
-1.743467408218687,1.1028454052028775
0.17854376990111176,-0.1557074188954164
-0.1891200301626886,-1.6224389048368464
0.9314748976504791,0.20389520566656033
-0.6024395778225795,0.23809061533339618
-0.7691717216793558,0.8496518357748022
-1.0181702094408607,-0.7689223462802464
-0.09237729404032426,0.9920839128955923
-0.016888277763449963,-0.5449396238558785
-0.5789058446475859,0.3904860494044087
0.12219442738481609,-0.1680588474143079
-0.6868862384342475,-0.29414941679955914
-0.3223938141341221,-0.4837410175896224
-0.4495440157570762,-2.2716520511205234
0.2428341915782326,-0.56194408171602
-0.3925912996590143,0.49368196948348153
-1.0726853401480927,0.43421821801893046
1.8477164517360807,0.5919344133850483
-0.109989851288645,-0.027840467072101447
0.19398687726565134,0.2683773557635394
-0.14185433091956123,-0.9553630102410154
-0.8586685029431416,-1.0126935622662887
-0.6548243569151284,-0.5027488285059312
0.35284382802765746,-0.35769270257897656
0.6395938815933447,0.39790622401423337
0.6058944806276831,0.16843825490004793
1.072591355729098,1.0545836101959656
-0.2260083944523743,-1.0459163722911289
-0.5729583376083484,-0.7895069122303894
-1.0338118691556164,-2.4486771805241276
0.14536970210378275,-0.5391603562212219
-1.0644208481266544,-2.211465976323619
0.3528977897955369,0.3892516034918349
1.4642689504623332,0.21592734985056483
0.909494502737201,-0.8692638579755053
1.4846218397797304,0.8992368191693647
0.8342453875763434,-2.8314838580697277
0.7291321063478052,-0.17918717805228887
0.7616113621799256,0.3171680303439709
1.27084452181121,0.3608761667092014
-0.17661777010202867,-0.305758268883116
1.4782647787623675,0.4831288642636017
1.103224807543166,-0.012268643510492228
-0.5993838267599672,0.04479575076689629
-0.2507380346679575,0.4639010832856412
-0.30602622924167994,-1.001458694296977
0.7724063090010331,-1.3642535714695088
0.3945406904955965,-0.33054476059046695
0.6710326442402416,-0.16752733365660724
0.6570927974635039,-0.9326559603147481
0.650299112298258,2.019835166089651
1.9973854252257153,-1.744987428901719
-0.7926532626847065,-2.3241290526498504
0.8774099025921301,-1.1801484417842367
-0.21425916319511873,-0.623663926397626
3.61991902256562,0.4011196301755472
2.1741194846195877,0.4054441411702351
0.5091650331802091,-1.7963503981145734
0.193842065203035,-0.6912219282592167
1.1512718436765834,0.18319745993085898
3.532545358109962,0.8526500240360368
0.4237636241708682,-1.016442090901959
0.22267619898092406,0.045971085762279575
-0.4598948279099541,0.2500180551755035
0.2800099260626857,1.567014266762692
-0.3804096667024449,-0.006018613173403298
0.885545586260487,-0.84912715227008
-0.6445548860072492,0.7806783281592079
0.7675144669044673,0.8357347458061609
1.5489190170442086,1.66858191289547
-0.015614674199742551,-0.7202828661921475
-0.035051272795351085,1.2829309221453555
1.639428202353576,-1.4236176193013703
-0.3129974819392559,1.0571205032933921
-0.3628561364731297,-0.4393922172275132
-1.1771979870985665,-2.1062310949727583
0.37920287828800947,0.3507628420693816
0.33331378540307577,-0.40392414588390735
0.7285712249320765,-0.7111286981945975
0.049273944539292264,-0.2960433877645218
-0.008763035236481115,-0.5283427366226182
2.037061890092528,-0.8129471836632116
-0.29025273275933716,-1.1661673563248596
3.25785259103055,-1.8008366910528788
1.3837816503639897,-0.5121644102541969
-0.7422830240785027,0.9619428373427896
-0.5871795744932722,-0.4493286948049423
0.415626510498062,0.09988075412441874
0.3851124864751181,1.0486271981894733
-0.48416694571326757,0.6636297450355104
-0.7198114610631243,0.7474156097106145
1.6896392292815197,0.16840624033013732
-0.14167563756004292,-1.46370986271591
-0.4565185761705499,0.894971950487589
0.5230813336741202,-0.000687444376894622
0.5337858389809462,1.9588515373049407
1.6085271219550819,1.1930165228586285
0.31479107610075874,-1.145548424737002
-0.3114981658851056,0.5320275994837281
-0.22107779527843172,0.8297058420085199
-0.5958523201879509,-0.6755489423610459
0.14315907247129983,-0.03886338509559463
1.4755853184033796,0.30183005730724527
0.8421381240049216,0.36948810739044075
-0.3891314651615121,-0.07867097088490882
0.6259958245558273,0.004241214857741316
1.0832433743367333,-0.6846167892456103
-0.09032237032420604,1.0881479480936445
-0.4548024592367036,0.8316502966773023
0.7483163612774368,0.3956079271799736
-0.2974024690827536,1.1355778574673963
0.2108996059422969,-0.792282343789248
-0.14028921210394163,-0.6613698454031025
0.12091268689472433,-0.057313966288337945
-0.2635821467294581,0.8901378714730233
0.8343078129567354,-0.9942888199401329
0.41466006967240154,1.244948216259287
1.2524497219649626,-0.14243991094289565
0.9675520080050309,0.8305554819946183
-0.4849013116923314,1.1985625328040412
0.7358525392486918,0.5984360943446148
-0.42442166185917873,-0.7838385934505908
-0.8216922158035251,-2.5991749844297183
-0.5139494653964353,0.3261774258150683
-0.009851151510616565,2.0155003067132315
-0.6596533644921079,0.3837070708785754
-0.4837506737188357,0.0856159435929891
0.19227194541562087,0.04437277370217792
-0.3642025313345887,0.15558664453933485
-1.4763770903686926,-1.333401497401591
1.3002644680244135,0.1708858422291193
0.8125910638105766,1.3438087899157187
-0.6041785848552875,-1.3450640419957447
1.0740789657713008,-0.28663163932897084
0.5138074523968584,-0.7034360330348928
0.6669340869780922,1.0470388788678853
0.721628681409207,-1.5047790068166806
0.9346765170151686,1.9926656190990812
0.8359587325300885,-0.9196372559240074
-0.5255385600819613,-1.794114637667373
1.29726487867343,-0.18910230092651087
0.7118054908017738,-1.1418184931513162
-1.1445819622363325,-0.15952137959852594
0.4194993369634327,0.5487944278295087
-0.9722677210602546,0.8820678827449058
0.0072601059141662455,0.5432708247022485
0.5123588390817332,0.3410393335311511
0.01878648464470975,0.3056484217130533
0.7487488353008396,1.7852253436490375
0.23899831112246522,0.20051216169125263
-0.07423727313522477,-0.2995067936906832
-0.01999818717486823,0.25931162741027464
1.4123891967391837,-1.0916393114260452
-0.4818548860341216,1.4781874242262274
-0.07371341357339742,-1.019972749913742
-0.497531382278894,-0.009898278660025114
0.27602977538662754,-0.022895204240341235
-0.015638110096092922,-0.2829131213104847
-0.48971838484139774,-0.030120027674169783
2.063773078640557,1.3382237842202929
-0.10265806302210438,-0.41725511301345924
0.17839070427211062,0.4748431987001665
1.7553387246141001,0.39233286421340824
-0.12266196817785266,-0.3432155681147106
0.9152122676912922,1.4056629811525936
-0.661991719059124,-1.4185918465013818
2.5908882416763923,-1.2815201710556468
0.6673259595321126,-0.03629328927808964
-0.7924757223184593,-0.506818139501219
0.2749766907418904,1.5107574318340846
0.3685749513097013,-0.9229124371706965
-1.3970351759623094,1.6432766927609177
-0.17143646895437079,1.0452951135776678
-1.1301064960472276,0.5144371593902852
1.2198715961991762,0.7820577859964234
-0.24461496555547613,0.14805413039977744
-0.6871195261610737,-1.0222067233991876
0.5183439348188492,0.0980179062081812
-0.6149689996817461,0.15971781928700857
0.477245499712221,-0.6347671653634372
-0.24129817578451168,0.5949424386102725
0.7296738169730604,1.1795523457592965
-1.4963947369961452,-0.18701960581593582
0.16499817868759054,-0.7821880923069329
-0.428980478788053,0.2666553094943534
-0.14429497483428572,-0.21655795756582258
1.0200549997659156,1.2875033944975363
0.2498536765889512,-0.06977681675644073
-0.8597054029182037,1.8794363812983435
0.9244997971132737,0.6778036326116315
-0.20284426719354035,1.3808526652957738
-0.5682784326067444,1.4467157389723566
-0.29209821396398256,0.30311571698213247
2.436763251544143,0.2182023392376482
0.3775262170235557,1.3825610284233072
0.38430128647369594,0.770783714392736
0.7967970852128886,1.7264723168335423
-0.7075168946185474,-0.8515754255222655
0.03319049665235256,1.6428162189380655
0.17852248991790454,1.3627699925441812
-1.4410927181736928,-1.164522814625645
-0.6095958574775288,-1.1196378199853512
-0.7124428829454063,0.31424179416608117
-0.2049425561705289,-0.3761345921152132
1.014979291553285,0.4074502581538979
-0.18759351587900452,0.8536305525606394
-0.6753509424418541,0.859064700605596
0.08663232052425068,0.200650091129562
-0.6343346252722364,1.153183171250218
-0.48737578369621326,-0.647566910279909
-2.546110546504686,0.40765131575268276
-1.8961226097454988,-0.4179386709180853
-0.7368100570549617,-0.22574428941591623
0.04415978099743517,2.1068762277741113
1.090087218520984,0.05404811921933908
-0.44257526053324425,-0.594907627476475
0.8154119885178628,-0.10520920670831879
-0.42911282589762545,0.7531599297030536
0.1920031025155064,0.9612518643832146
1.194518096918629,-0.4229180833192986
-0.32298175069337776,1.182629548272728
-0.30041111880229987,-0.3498186184165491
1.3309701403156275,0.42702104226628584
0.2661268499828368,1.3325687505966683
-0.9266455894735944,-0.25470623153780036
0.5892236104623365,0.8139607024576484
-0.19396651468723014,-0.8451520940950514
-0.9697474478516561,0.09603494354153616
-1.490091469715455,-0.46263586818085467
-1.1422709364799275,1.5993161270786838
-0.18653819307765385,-0.3673564463988839
-2.1033251043021464,-0.7629852782030337
-0.08193303868004312,1.714273653073418
-0.8534028796198826,-0.15410642420831905
-0.12988220975568907,0.9988502306884429
0.24785068928092835,-0.5607341651404711
-0.4406886968467285,0.5787060002926248
-0.8701509996207354,0.910059568138839
0.05433095691859005,-0.5391062534976413
-0.8408451241867834,0.5713503184916873
0.42075333685524086,0.23874939936928266
-0.6984231503298428,0.31788064956532813
1.1756284495059668,0.07241597202957478
1.5165463187066859,0.5902249751064026
-0.9954190861661611,0.023392866463632617
1.950427689357667,-0.7362026246103607
-0.0007024770950048304,-0.25840991991568213
0.3226821522641386,0.06997492314191688
1.496511481577444,1.2447616538896193
-1.195787194313734,-1.3749240342956655
-0.6293597294854665,-0.12638757342295195
1.4011111524698854,-0.07978698566882886
-1.225815732251352,-1.116716156809092
0.2935174164012324,0.7626964418444313
0.8621875421001599,-1.08377945308692
0.5453551678240786,-0.09229659434795152
0.32759297123566233,0.7054695735396727
-0.11548338499403563,0.23800810352992924
0.4407726069448915,1.2120626349360153
0.6720571185940016,-0.16260929786881484
-1.628586036674457,-0.7898794524528856
2.319785255104522,1.480322056655496
-0.4098372277283146,-1.1966471462166501
1.3681124747309357,1.8290958688370325
0.7408696513767676,-0.10055858907608509
-1.9682904917711226,-1.288403449968442
-0.6186394246876128,-0.7969411574554914
0.9709688918138991,0.7598406649302115
-1.3349567689565698,0.2504136029296689
1.1990070760512492,0.8466941387693209
-0.5489078040255062,-0.6433878745455038
-1.283996449197996,-0.49766613662375225
0.9328389064790463,-0.8806066938297712
-0.1743282776722499,-0.2611145221642653
0.37214921223236497,-0.5352350958285241
1.0985910718552703,-0.98733088189905
0.23821207645333342,1.0043136566158595
-1.1411456686970722,0.30729992112478277
0.979635226155679,0.7178014003131964
-0.15002809059789302,-0.11346119903091507
0.7212160204754816,-1.1362857011473002
0.12492360538923566,-0.26846450264781874
0.07763255861825186,-0.20289207265692907
0.9932028062111936,-0.6615547117692313
0.6400927406780701,-0.053191101185229905
1.6980455082211798,0.09363159695415116
1.3124257565674518,-0.013093876382872904
0.7760929187207574,-0.013778814674407586
0.5947604691816886,0.9525725840036349
0.3326660383279044,-0.5840236074876032
0.13652217063640668,-1.8915056065031899
0.8798166325553909,0.006728229160357091
0.10688133549143701,0.037616027315956646
0.26853266261104053,0.8113111299825455
-0.11832257682992714,0.3814709998512185
-0.6219469235963132,-0.22776807270293184
2.239795752038738,-0.6713246959362207
1.240717273028471,1.4899743161130443
-1.230443281632747,0.6580262967577061
-0.13299791096046196,-0.45000408373631495
0.4936217703926157,0.8980941565798262
1.4447766398990824,-0.46211652755140653
-0.22754599604824138,-0.7440295386170785
0.5404415102323505,0.4422574819805044
-0.35560725836056883,-0.9339236123561713
-0.6547232516626627,1.182652652100881
-0.23331056678198692,-0.30090847764020767
-0.3970505025510207,0.6784535126874891
0.2683111924681111,-0.18830287004418952
0.46540503863078253,0.8013764273927866
0.07298173403261904,0.08290993290632964
0.2244300668533977,-0.8488200281942324
0.3589793070122552,-1.1945773217845432
-0.24838407069803392,-0.13580350386286738
0.6283417085624001,-0.9041000270067985
0.025108702677716047,-0.33759175553571663
0.53821147966345,-0.15813821076576362
0.0004997069827588074,-0.0836242107706176
0.2193199257591781,1.0551169309713058
-0.08463261915126569,0.41970575400370386
-1.0430464680266525,0.2853685652456691
0.008752518617028419,0.18850636139266438
0.1655959500018905,0.3809413783110209
0.0916532436526453,0.016258420873281748
-0.15907392424910663,-0.5013660050534704
-0.01627089060006467,-0.1034846712524236
0.701878312356485,0.28254937384334733
0.16333469412897964,-1.4293932437443486
-0.10165823290520105,-0.043578846973613763
0.005550192603857133,-0.5437166268271493
0.9195967470293812,0.30913848076260997
-0.2931870128489919,0.5714035022642516
-0.14864588059136372,-1.9976112931826049
-0.40292061748529606,-0.388418015523561
-0.910386413041627,0.26272487435678427
-0.27259672042341837,0.36733559391210885
0.4581063828937528,0.21832249306173068
0.8995968826847128,-0.717087961680403
0.12895309414589787,-0.5322512206713335
-0.2136855692583366,-0.32857810256235853
-0.6875413349214408,1.1497389281414483
1.09194810637695,-0.13478151860847482
1.1050732091392328,0.15678452358534822
-1.0932322699536112,-1.0700075957431252
-0.8763852083696262,-1.7184850391841862
1.0208367777826834,1.2350295129493927
-1.0380011757509264,-0.748850610619273
-0.6848093160540593,-1.3039014100750779
-0.3690339336666548,-0.49031970948165604
1.069877020067724,1.0441153312703513
-0.47158805254289715,-2.0312535268488108
0.5715373856581536,0.8296473871023963
-1.007891805049881,0.33456260738042126
-0.027379927854087598,-0.9732638749752205
-0.0668039376313912,-0.5204224466535317
0.6797174531136725,-0.6795260432301135
-0.37839219693891085,-0.9158390391933701
1.0177571071194578,-0.518768545840702
1.8513104046830613,-0.9343798196613459
0.7166053403359067,0.06042214203059003
-0.705287419937783,0.5392482282193053
0.3710590398952901,0.09780410716268421
1.9532755498061032,0.7641620052839739
-0.3204034081854584,-1.1510690587358887
-0.11406869444536458,-0.30414002279389796
0.5028792711660619,-1.1599313335844121
0.23060169382495266,-0.5532533072273722
1.4908465653943963,-1.7528732192592527
-0.047998160923831246,1.128476758846765
-2.2050282063007653,-0.7380680701642413
0.11043907991844115,0.7840455649704358
1.216006610724487,0.5563275899739495
1.6317755880337583,-0.12518829470419623
2.447314911413908,-0.5056921146120011
1.8967004249863721,-0.05155362250960632
-0.13213187009350053,0.15425808284998652
-0.23683799277078343,1.0264225426730338
0.9599870919897391,-0.9255606007140427
0.7491365926380935,-0.352063763450924
2.4496998337367946,-0.9561567693528732
-0.6737018887220281,0.4784734751758769
2.170869173533245,-0.15548986134704074
0.622682756367771,0.24727898583638036
0.8561769898189275,0.2604645732434523
-0.06600344979903827,-0.5465150944757851
-0.7362860502185153,0.7775341688662445
0.5992624524923243,-0.08523188758793045
0.14758538119058262,-1.845574646767416
-0.5260222686212488,-1.451049240598438
1.5906283610158394,-0.8818547928743491
0.41034711135161317,1.0862026262746798
0.9378104296291698,0.16825166260108282
0.5074519255392869,-0.972364750283753
1.3591713694039782,-0.12452120065009581
0.08672867610299695,-0.6309123526028835
-0.23768929174296916,0.18111467053256106
-0.5231724349748846,1.2752556497047354
0.9703845089448264,-0.9222900596394802
2.3363321056138715,-1.0197070847716725
-1.9713465909861916,-0.3598745736754216
-0.11735152993820117,-0.014730359231761078
0.22343935129487663,0.5098735270630529
0.2090881847701,-0.01164339655292862
0.06607267409956849,1.094936173047958
