a,b
-0.15164384410017717,-1.0665607598456859
0.08169927157524115,-1.3284819395018295
-0.09276492698078652,-1.2049765266778778
-0.2434800240063309,-1.0130514283906977
-0.3165446023753253,-1.3493886114815121
0.19079333159023257,-1.1967543880704365
-0.10569826234677066,-1.572591387549103
-0.24558494813357237,-1.2495287033305371
-0.6384431717289215,-1.4367224801417167
0.09928386330280317,-1.3942725635136892
-0.4006504683517632,-1.1378232390796497
0.13873389241975728,-1.3599791127549032
0.1507527177701004,-1.0022297047527131
-0.1464656582872605,-1.1806362785230413
0.15237010244105853,-1.4094704938702736
0.09618626842273578,-1.9716679174345189
0.277947657911554,-1.2163572397143485
0.3749161390383278,-1.3072563408386983
0.0008698638361066754,-1.006760343826572
0.04452643155541911,-1.4318824920547109
-0.08452048599101034,-1.2311329627352514
-0.03665234231842763,-1.1665150193459612
0.38440427373594016,-1.6350271246711232
-0.2612178251763427,-1.300327211925821
-0.3340324322587741,-1.598194095978841
0.09493492833651501,-0.7568676544014767
-0.040149675548244015,-1.5072497927839368
0.21561684488054264,-0.6519351249166961
0.028545038344764333,-1.207629980678055
-0.4458691607841498,-0.6385653753010202
-0.5899093362671811,-1.2953823187731395
-0.14874741999757857,-1.0109411036187361
0.4582916949949317,-1.2213269591836724
-0.07493935549252012,-0.7754422573948916
-0.3081859972096693,-1.2902440707460328
0.27331209743600093,-0.9125327278933785
0.35650148830735806,-1.4836762046785994
0.003819058400756795,-1.1187141544344357
0.01954524074393458,-1.1685485106295834
0.25921926245653554,-1.2899004452106255
0.40162201033797623,-1.2448293829414363
0.05093241062337371,-1.3150036263246534
-0.2332007255082155,-1.5461005191422945
-0.38054628163715737,-1.230521769896178
-0.1721575886728435,-1.7413831916654359
0.001681406790987442,-0.7841325298964246
-0.07093384553925886,-1.3548297415614154
0.568575482758215,-1.4693635550388884
0.25439647125804427,-1.0260082658066356
-0.34311395971378156,-1.245089311171364
0.34065820525429,-1.1344795630348452
0.6263867864049009,-0.5646176598491123
-0.05073855340054713,-0.5571100507600346
0.3941437036511352,-1.4043674995181337
0.14637615317047034,-1.0378780715192946
0.40662686016588223,-1.0037925525864633
0.005209804025927661,-1.3053407388998348
0.32698261766844955,-0.5062326801229802
0.15942184665473888,-1.299857581321727
0.26131816216097936,-0.6210138296806861
0.0833046122564973,-0.5200248995181616
0.04111441161284829,-0.8360281536031844
0.342866975398084,-1.186789154943741
-0.2782184616324142,-1.2528706910212553
-0.27186178762248814,-1.3327122776564666
0.2010076246475544,-0.6325341863652909
0.5176014252561926,-0.4219710503187977
0.0024542734534198918,-1.1215794404324697
0.4384811635940882,-0.6906011070793602
0.08994986661738595,-0.5302905620731062
0.23001671920713454,-0.7475075167251278
0.43533362057672037,-0.6260404449623895
0.641804179604012,-0.84474015915677
0.4804708209565498,-0.9154734047895725
0.11161817970992316,-1.0002236228456902
0.40379410701690444,-0.8241468483308112
0.26590179860193786,-0.7783286966931487
0.16375102065719954,-0.5847378121345059
0.632451874842092,-0.46260363995994913
0.13626443379522185,-0.7630648144663071
0.2526858789162529,-1.2760465233945089
-0.23511664706621768,-0.6388342245604672
-0.1029723646962773,-0.6778300220961107
0.0896999149799259,-0.7526145675317282
0.23992039989212385,-0.9624208016959044
0.28616784054700506,-1.450022449063934
0.06405513363413254,-0.5945912701011916
0.10156700063516866,-0.7680054216545817
0.3356901583386501,-0.5919751147396333
0.13153097687974352,-1.0651383775911096
0.35822510553410525,-0.1783304165817805
0.12159808527468353,-0.220383277240961
-0.21877986653797854,-0.4236940693704474
0.18537250781190237,-0.18578412646577963
0.1022321162805922,-1.041364716445536
0.05000766461617773,-0.4452499558863717
0.5231486871720635,-0.3939682914485092
-0.0606882378628546,-0.42853877204002094
0.48553164866709025,-1.1687392756186734
-0.5747030208994419,-0.9891388700449935
-0.16633235106033117,-0.8745545360135386
0.12839364543216494,-0.6006643147929188
0.3137594227050998,-0.22686062622370107
0.3941056653115582,-0.26248748577675357
0.21925286846685396,-0.5991830076941456
0.037438365339683616,-0.6623504814753616
0.3193522516241276,-1.110523586361968
0.3579229159844019,-0.3483299788241867
-0.6062698582558961,-0.6044169409879948
0.450008627688254,0.14574389634448662
0.2803832789024672,-0.4825273474114721
0.837916004967102,-0.6184469789258678
-0.25434143342247195,-0.4925035220125394
0.961417037742194,-0.5408839376921089
0.27285126608776145,-0.22945571270179474
0.1552051696606906,-0.3646276700599356
0.0695069994427833,-0.3477047550558572
0.23326468311010046,-0.7454823996450055
0.02948751164900812,-0.3034251604132897
0.8573752864889568,0.17007724873340968
-0.5235326973451585,-0.1801524323744224
0.017219583091882484,-0.23505181073337608
-0.2744328009931209,-0.38271104183012983
-0.30859266108413763,-0.7443598824807711
0.4568892539549876,0.13034774752454453
0.1480995692342454,-0.23298065320350908
-0.3696210447854027,-0.602956920357023
0.24323599001514795,-0.9659502959675941
-0.10897803190170473,-0.21627230039663123
0.8184726968156912,-0.44131704724124277
0.3669571955329004,-0.3938753671550959
0.5613256701605914,-0.4242044112667986
-0.10958292245668208,-0.5856477817355773
-0.19090607911316843,-0.6513580260639387
0.4816713652864731,-0.1763162466166816
-0.0546817156837697,0.2118061176152329
-0.10968585329733421,-0.07914009372100865
0.1597736774209687,0.03583721164043134
0.40743948601735264,-0.6804564015947719
0.004763426706199933,0.37025320563453246
0.4270344882295079,-0.27453042449654913
0.0056737723556407604,0.0777597074015141
-0.09178132464709421,0.006576934384286311
-0.0751491565530196,-0.1824306898189785
0.556350107843903,0.0764129971058285
0.22880313755947163,-0.4447988923345093
0.6565408585617399,-0.17518256357548018
0.11261421646771184,-0.6166384596469658
0.14398755314171366,0.03271547789643366
0.4998954617871354,-1.000824291220184
0.07765961914941694,-0.49206972413746225
0.2910332406468785,0.09637955047561936
0.4165096418343565,-0.5481278983134475
0.24419960471793598,-0.5536417268177257
0.049112274294029395,-0.4781579462852918
0.26243678335744663,-0.3766189228911707
0.5490337310648143,-0.3745397687265323
-0.15102889125097457,-0.3217657757760721
-0.15823346559898963,-0.16702246399981568
0.2919948358481371,-0.7490713066702047
0.14339094005749667,-0.5008484426958975
-0.008935942241664802,-0.1658736702040568
0.3442410479623017,-0.029842407933504733
0.03794273712758184,-0.037380244616214184
0.5360084353682583,-0.33122976540616145
0.11045242900201015,-0.26920552459148184
0.41755164850866244,0.22094333753323717
0.3289949645956084,-0.021869751448071323
0.7409176277294702,-0.21072535259584127
0.23843900544618857,0.02875361369410677
0.4407441990531404,-0.1516747132817301
0.13874080068271283,-0.488446839045263
-0.09026820922552667,-0.3120288162330238
-0.023564843208854075,-0.7040584188086725
0.3139915095679146,0.09096727382966471
0.14965491089563013,-0.130645154987095
-0.03696579290609445,-0.14345302004554816
-0.20184312031853724,-0.0779128629920309
0.22486618303918318,-0.38193254736191756
0.39540432770103273,-0.37518459563358186
0.7035175482037309,-0.11311476914610391
0.4121185487700608,0.22879724917471586
0.22533028222941345,0.22368530886361684
0.44189682158153987,-0.20739686691548664
-0.0537690966069391,-0.06751481360612298
0.0638323250581612,-0.2422471135429731
0.08955806034008029,-0.20253688213708684
-0.23365898007289884,-0.15573004872688156
0.21437964553888253,0.5480812052211796
0.40787586337320864,-0.22768282414617688
0.11121349909675401,0.25793054783006186
-0.07158756337154848,-0.06889679865852108
-0.1392794973616704,0.041424371391879475
0.1362438126842226,0.2807386928250921
-0.5521455714756685,0.07429534220195291
0.04124053242661727,0.019602650800711968
-0.011611316019990214,0.5010503796644239
0.7273197548401013,-0.04222794817189013
0.2066751971388492,0.43755991972289093
-0.032953729179953734,0.034574814521621214
-0.5482410921036783,-0.19890547764877015
0.3276985038327023,0.2654725895384006
-0.05341517157981075,0.06171525832303644
0.6085484718294473,0.20664337140027972
0.4616438064370513,0.18824835372196896
0.1463146124612097,0.13861701865030962
0.3049485533004431,0.060244326673727144
0.5914398183626278,0.658197080511643
-0.15269588823920413,-0.02000005406202566
0.15993493081896634,0.3303719861766408
0.08381600485960067,0.42659878086173003
-0.06531940275856274,0.4540692482212517
0.5570922534096614,0.7207822532356829
0.3925733896520188,0.6472777016016458
0.3892844532136682,0.3684736428811311
-0.05107279481637972,0.6326915088759663
0.39921145706794847,0.1388135416409542
0.4502511430506074,0.3759227026076093
0.6186372708452916,0.0586559531146707
0.3732282754012344,0.707715213311163
0.2366400614336221,0.4715100772276293
0.417749795534892,0.7487433981030286
0.1828347498428154,0.3192445869091667
0.4079477806177345,0.16331855515718485
0.7071720440226443,0.6067760205645889
0.06036468151008517,0.37623350233298436
0.622540911073586,0.5551061901300562
-0.16156722739978485,0.6022723319827561
-0.07696136203904808,-0.1600948901021733
0.7919097587448205,0.26104924865013057
0.5249037714811703,-0.21830769833524843
0.4745102726948828,0.8446168220099821
-0.41088972588845274,0.29266575407057754
-0.7464730551559275,0.1745639806219862
0.3475225696274911,0.4644424042062064
-0.12062098427871037,0.7933509636409453
0.5842005037458772,0.2891925907312855
0.36844307631374634,0.4530885622162794
0.9687578535264605,0.5451097999595741
-0.07545896280688813,0.41682247024671915
0.3725558088533064,0.3169795852396975
0.29013428967282845,0.24271788063580366
0.20094702510429127,0.7733927604992482
0.06599933015880258,0.3957235307713701
0.6759683880007008,0.2198103670072169
-0.220996850529683,0.3941937386928791
0.3242203836831253,0.3558708314603144
0.5231793130357059,0.45137069167956345
-0.16662004760123453,0.44617414678121714
-0.24286348465140306,0.07220656694604986
0.007570282170995785,0.0859323879560717
0.4148184022931476,0.613452180281525
0.213204315970715,-0.10353811805580129
-0.035768468305403145,0.38128477638312885
-0.38857950119227214,0.8136198883710132
-0.03405527195982204,0.4102108168634062
-0.2510524692091134,-0.09092690853800012
-0.2488577176222987,0.8977697864689839
-0.041195576471812975,-0.01002286891201426
0.2690743996695051,0.6440349726246488
0.21146820708268338,0.5367024584296823
-0.09993289013845882,0.6970313924552521
0.3359764468258801,0.3091348569820536
0.07454856422760754,0.22003281967617652
-0.20240584022260472,0.17256988712850524
0.29073795281586484,1.0703852877084248
0.09646948048364985,-0.18286767885689278
0.5150847871465395,0.4258520979774105
0.3388477972154461,0.8024888276461102
-0.3104903477843009,0.3184098297940247
-0.48870001985853373,-0.1025554735875769
0.06306193531650907,0.4931270663418833
0.07255212063584676,0.5709267043742996
0.3252695262674122,0.7354877943000915
0.20649839398514197,0.15917894635091656
0.23241182482251702,0.7415195906737884
0.5196706036020342,0.5497889193002218
0.6411985710178004,0.6946146399337242
0.11732311846202621,0.1119122777017772
0.534656388100423,0.8712040290375873
0.33642225271928267,0.3734044846077387
0.5039796996368195,0.5447581347652258
0.42305544358296343,0.2178108486513764
0.24096704075257946,0.6395615337950136
0.18885349538128346,0.8392549413294463
0.27182662266087826,1.0184844525513503
0.3099338055333175,0.4516109385366872
-0.12437623267540182,0.009157600654703196
0.542423410937573,0.37579818078395966
0.6303616381025079,0.42734195254411916
0.5303227365118699,0.12708948876012216
0.4631993149022364,0.7651086620895946
0.22149134819045108,0.7642657139796079
0.5907297704460706,0.11586831015350031
-0.4200783440367373,0.7833457543175295
-0.09167156059395098,0.14776115172209311
-0.21856596425993857,0.36861344048425826
-0.3086753089746745,0.4585841344148547
0.6404888423655537,0.4189988947595509
0.4626647084995432,0.4150081606070728
0.3397071063001981,0.47591263907381387
0.027229966116027488,0.321492496295578
0.7749019274267047,0.34321604461171984
0.192010549831321,0.5566906164616183
0.19626339412070354,0.4662345631918552
-0.0011907208906112299,0.34069311825953497
0.07367750849285071,0.30204389585529123
0.04475850921319874,0.28768584993804713
0.3385129099947647,0.5446591061829882
-0.36473605482053584,0.35416595132051004
0.3684119122130131,0.5764729110259537
0.2547685343695527,0.39078156248557316
0.010540410707616632,0.24286297611231572
0.3951123715288217,0.18938229404916118
-0.0911086228331636,0.13259831552145618
0.1516801119547466,0.45896489533849083
0.18739702460038182,0.4190215116117552
0.11290126127519232,0.22219656587658895
0.5971093159535076,0.9151322087863167
0.6435339641403863,0.8206486398908327
0.29175930819781837,0.3194951975359769
0.1666719012846798,0.5038478255408082
0.18377902774062585,0.3088693880449944
0.3281691809254003,0.658810832987726
0.0010420856885161867,0.2406483194116004
0.13543513909923088,0.5201159357417509
0.07096121508510389,0.36609071880422334
0.03658472444783406,0.35070056530803384
0.0744012585058527,0.21180608750752306
0.27600834237426025,-0.1783801805800994
0.4314667172397708,-0.033951737479538946
0.06797244373891377,-0.057809601798036944
0.35377221480215554,0.4021053581779142
0.30295671589975254,0.23581002795110972
0.06931438704451867,-0.04867369056255028
0.32654977915176764,0.5100279273131807
0.32649815030066154,0.4362518268728035
0.014147760387049596,0.2690474849312439
-0.23546214654661257,0.7337682085005662
0.397343384827857,0.5560005633421718
-0.23334617198588178,0.14858290783203879
0.1422752887847873,0.029235323162211346
0.450901235357977,0.3516410855250538
0.49365930514462864,0.8288797772280523
0.41960330950495756,0.40439247870620143
0.19600149676030953,0.10258470898953409
0.2628132922469752,0.19564271799606855
0.1631408027921768,0.8965153653333778
-0.007615834927327564,0.17154815144299154
0.39977934363868023,-0.14880497449094593
0.11155948327499726,0.41255969284708116
0.20774571116242138,0.8349332832654196
0.024655312468929186,0.14390557095722095
0.3370274736687088,0.6930490103304893
0.024379206863368974,0.15859282518830167
-0.1207156083491353,0.7139374895222189
0.7936642888090465,1.1393564218628995
0.6480842408738342,0.928688325182638
0.25438710348591237,0.6968215247237542
-0.09962342383953288,0.37643149805460746
0.7561207707476947,0.029798147666936295
0.31912073949338554,0.5714659543831413
0.6215845979780015,-0.1372813854136708
-0.06700516760856817,0.39343716910787074
0.10899381363163163,0.7554546643236435
-0.04505696500989992,0.5399057619844109
0.6350571220114363,0.4479293354416508
0.5439179929572123,0.2806350174410472
0.48478325117548227,0.4218476792799458
0.11633362254627,0.30997872167679547
1.067353013630467,1.1634333128449619
0.19932035990370844,0.44129693026018374
0.649591099638184,0.5225585271423587
0.26802093976341446,0.1384801574617283
0.6141443348107967,1.00645538834161
0.32262952336657846,-0.07691901902190577
0.6651192891864334,1.2602238630150189
0.3910367241676059,0.854881028319354
-0.09045207286678147,0.06624598533458287
0.7771106268093362,1.3636389776399351
0.052737333900615635,0.855730863984284
-0.13148361452309498,0.8179971062709837
0.030824229053363517,0.5245099002479359
-0.059322479793983696,0.47722999976801683
0.3556519546110184,0.49802962356180047
0.5381520492563081,0.735877742365782
0.9952196745585358,0.46182330438457975
0.5414221910908532,0.5227497246661348
0.34334613730382807,0.8075638282834398
1.384323419621906,0.4313848488583709
0.031810039173619686,0.32270720308190004
0.7516141373457039,1.343890183295902
0.867930339437645,0.7167808031181371
0.5656941244916197,1.215206159707452
0.12936273085014105,0.7277763108267368
0.7103927378654453,1.3858285437059625
0.29658997819695343,1.246838617396868
0.12738875299493368,0.5018049702818151
0.2335162299350807,0.7067432995514422
-0.19241973142679775,0.4893100747839785
0.7493092224720199,1.2140753937558817
0.5279340037777442,0.9004297237339844
-0.0019780000088501226,0.5189429020571861
0.2419121811993164,0.4407877885443401
0.46817182372115623,0.767310856501677
0.5444776239785022,0.9262964551095585
0.33942565102098976,0.7320059238632327
0.20927464947487592,1.2551145365618246
0.526737494173241,1.077888989327415
0.45842836677754256,1.3867601696019394
0.5549849108545575,0.7827481094531125
0.1683654993694942,1.0011538339498496
-0.027412969210395044,0.927590190081342
0.5128104472734253,0.5378140836001926
0.20685332988209962,0.4351898097681605
-0.017417743707440148,0.7944914043079114
0.08991127482829808,0.8278944808396062
0.2727727116626834,0.4149623424840861
0.5857625298540193,0.4898536637775319
0.35430138115517423,0.7659934564022979
0.06393276488976427,0.5078958066957361
0.1363970103926139,0.8702788919080957
0.4962157286397849,0.9096446355522501
0.030666949508832586,1.1310696347119191
0.038691649885075036,0.48159764859788373
0.4857074978418776,0.5653218931641453
-0.3504687113602377,0.6400637618343838
0.03172782204796787,1.2373136610775652
0.49365977881897444,0.7717620785871352
-0.16868784819688676,0.7608080231740945
0.2920454798967764,0.47257929713131297
0.15218392315618484,1.299584273582467
0.2859287595001707,0.8703394616366509
0.5734543048704183,0.8125208663071345
0.212889274300765,0.6925115242706078
0.18802935641732746,0.878350715846651
-0.050341171538449137,0.6804422281450944
-0.06906418968521466,0.42097190421233627
0.299479584308964,1.261328607496952
-0.2650788008755264,1.0068111809945524
0.036201758594533756,0.7512177863024733
-0.03377365790946049,1.0808022854109895
0.8806475707531433,1.1978571585763693
0.439875419675423,0.23522162942955493
0.33748623703547553,0.7804736378921852
-0.3339976868406045,0.22449787757131917
-0.07741201421497004,0.928605804754401
-0.7500192137206294,0.7244124951040969
-0.4249457242783758,0.5692469915284404
-0.327693849975936,0.3683389231816231
0.46120103624021536,0.5568899358913598
0.15572862917817007,0.8690919712680749
-0.3809593928555252,0.723389920053001
0.3485937271109911,0.4776596420684998
0.267857164067989,1.269670623782777
0.29590077862972847,1.1510949659281384
0.11329775952475195,0.33685484534811044
-0.0722297030674715,0.5519452452661362
0.11340679094743786,0.5416708531758352
0.6290595678672841,0.24913871865457515
0.14501292716845815,-0.04241680255133766
0.2609971502146859,0.8237683611001442
-0.2852791686663668,0.5756972703736022
0.4520113687840784,0.7019093840901403
-0.2520473718935417,0.7038247832399112
-0.04820258203925741,0.6255874173902833
0.10197495790884871,0.7027157737308589
-0.3178146062817944,0.19955596816407756
-0.10398207948372845,0.6500947472178118
-0.27192877670176374,0.7192204402438463
0.03060692926393121,0.7147317463362981
-0.11664706742433713,0.8594932981312025
-0.5523136930800043,0.48411802875922505
0.3222304365608885,0.3990305373481759
0.44627519529668647,0.6586804815976356
0.1805854869423703,0.4841374519267843
-0.3395743362154919,0.4958701546713091
0.05268118628735507,0.8663998497693121
-0.26176770251120407,1.1312848000297802
-0.0687336256137062,0.385011720781037
0.5673788686922396,0.37153263625037636
-0.4227033676489908,0.3363592787628009
-0.06092961960163261,0.6167555679916739
0.4010919127012833,1.0755888360037618
-0.35165056563458374,0.3482841595925287
0.31227837377699397,0.45369709936249225
0.27566642824334503,0.7582842874051423
-0.034792409782766105,0.3144720496797989
-0.030697348067676922,0.4029808183426827
0.1133038108875102,0.539518599543124
0.20416411062191625,0.6919080007503677
0.15710207975437637,0.20254172541140117
-0.6898131597569755,0.645072015742487
0.15808595163366973,0.6906371021290522
0.14449442954182243,0.3161380125155714
0.09857295461767374,0.22176117892388003
-0.03346573083235568,0.30891362824669927
-0.336447592602683,0.5048062768713446
0.2703535404511375,1.133039501414797
0.22670369119900763,0.43643157561683354
0.25331999794016813,0.6978632534198371
0.10774881057615221,0.6398082619938513
0.5192960485148399,0.37403632346701277
0.17397507935530718,0.5661795672498997
0.22439869336525842,0.38390190820231956
0.23449636307981808,0.7248636443312365
0.4949779982306529,0.07740906939233348
0.00834154280567706,1.289532604140943
-0.040798552598855675,0.43559803469606384
0.25309333959851754,0.22440743259508822
0.21161363788160925,-0.0146838080368396
0.43382588370908537,0.4776353476385585
-0.09061733962207721,0.5216578527073858
0.19636154595806415,0.0674312269999378
-0.03641548118463292,0.22707522610755157
-0.7304723140856424,0.9128304933998573
0.763853870444637,0.9249195688201584
0.14202992205931705,0.29085121342089815
0.0928386924141017,0.5957758327514691
0.06142137657208106,0.8136364125015975
0.2798701543469957,-0.08351439366615704
-0.08260191560883054,0.5793066979371299
0.04005585487103598,0.5064632298617332
-0.06909849529171691,0.3663475168152368
0.12232705787894284,0.4435657058248609
0.13630435348009726,0.4727928145179085
0.05817744257714318,0.36060641304944546
-0.16430860998580088,0.08545247647838142
0.7450685097880653,-0.08305496686991701
0.1289754429197849,0.29313127469492395
-0.22480821243037946,0.3614856257951411
-0.222712932692734,0.1598466450385405
-0.2802954517390113,-0.07459023332962444
-0.22921896361951474,0.32435446872824625
-0.10358238550312335,0.43972196759403426
-0.2785666242018267,-0.18673881768502323
-0.046046651921435776,0.4648509654319816
-0.04101980728060108,0.445587810971387
0.2579915849539017,0.09558359030592171
0.040616332982620594,0.319508579494973
0.05991135287607806,0.6516795867063255
-0.5271201977541281,0.16949793902636828
0.462933931546096,0.5859803087278885
-0.08948426630198364,-0.029471831499840787
0.3938709304737873,0.5835376795286751
-0.1810885951492172,0.3365784257624413
-0.4971007467649366,-0.5384463503052392
-0.02076478218603628,0.34431604602522986
-0.8448406752133991,0.25875369392195063
0.199599368309083,0.31925325805953747
0.17801972983067293,0.26985467064655355
-0.3695564402186964,0.9423620613897067
-0.1124934325584521,0.7168751952319111
-0.1209497333698377,0.3764067741093152
-0.33349650532986774,-0.11339926048919191
-0.2856568664226356,-0.39463653680010913
-0.07735821709585403,0.5256902277693423
-0.012961295441517681,0.9243083940810719
0.005835528040090923,0.33265445932787346
0.6349392634327824,0.2778609462798731
-0.07311735219532546,0.4119683054164158
-0.1869408436901841,0.23938491472832704
-0.3521493188196652,0.21922186258966248
-0.29973588758621705,0.1327894333886593
0.046339279994702276,1.1483545675590698
0.24694124955024666,0.4161984337116428
-0.14687609356772785,0.38229625727016153
0.05737037255851099,0.5027971475126974
0.2477450010669074,0.45374522451110055
0.03581737500623562,0.14349474298360526
-0.2599669182514732,0.747232917156618
-0.29337483469645526,0.7624999901399774
-0.09859585412006898,0.4879081776831778
0.14060506147959909,0.5113973847257753
-0.2666127126398287,0.2860081707684559
-0.4833619294397523,0.7797558548915539
0.07400297494592427,-0.10406247986824316
0.3196845335911691,-0.3354574778577619
-0.48882450380950665,-0.44950455470722617
-0.4439886052353964,-0.12277982441527602
-0.0026838153094912442,0.16527301715922896
0.024530760719678302,0.11397896998739289
-0.3713529529801279,-0.24537998944018624
-0.2503865855809012,0.23926904390799564
-0.3969511470239118,-0.1337882111973237
-0.38011730839353175,-0.12907713708145813
-0.10951661794557355,0.41850032469630816
-0.1469856381387477,0.41970091943478843
-0.4384277791112474,0.02499443113046579
-0.09646696355647685,0.1623587501100526
-0.1045480954086103,0.1319723178865242
-0.22550316315756,-0.18241223033970255
-0.46207485490353317,0.18688696261501278
-0.2640898946501499,0.07275003923027087
-0.11266120822968477,0.266377418922711
-0.3460872710652142,-0.3439269910945024
-0.1889055404593728,0.03334982495153923
-0.047833192286499876,-0.10684559275243313
-0.4841099831196287,-0.11124943791113176
-0.23464171492683622,0.15547849959311236
-0.08015691204280853,0.36746694066810665
0.17419945918397753,0.2600327389031605
-0.6696343221113654,-0.12977569887211096
-0.08718999512091502,-0.02585691821581579
-0.04527003578396721,0.12554761284503368
-0.48063039054528495,-0.1468810513095036
-0.3828833527042147,-0.1129725945831083
-0.07332027575918451,0.4652252186011873
0.04709788033680498,0.03782735390210172
0.07004549225942522,0.23026907016639253
0.0022745954393552648,-0.21792367526828801
-0.3971512326859972,-0.5234260207328534
0.204881458144886,-0.43394284664441773
-0.7870309011300314,-0.08937276783705962
-0.026425837127666635,0.19422496983523202
-0.846083652740679,-0.11520249147069717
-0.5495379447253939,0.2334004603694419
-0.1219740065073781,0.3025666264685907
-0.24764030762220063,0.3038417733890933
0.10896561145694234,-0.45065336457880273
-0.039702808901063646,-0.18879609695261368
0.10923601780241604,-0.37612650130295927
-0.12170384092059988,0.563317404388014
-0.4322656529159098,-0.4441244763028023
-0.5523969982377196,0.22762457094944538
-0.31971100982006095,-0.0481830174538177
-0.06921955398232377,-0.48274351896155815
0.30293258247021554,-0.2010333404464995
-0.5686602354492374,-0.44710459007209885
-0.12136641770732658,0.5269486187058817
-0.5311235197973552,0.1553910888033208
-0.7624357072797637,-0.11692375238794316
-0.0012268129264765282,-0.00497279136259205
-0.12077640720133415,-0.49098306806245956
0.14165207237838792,-0.4987890853022717
-0.3929352583587421,-0.3297055923512454
-0.5851706303603996,-0.2457991444346352
-0.16322047017359265,-0.27226246970910933
-0.20791387267931447,-0.011162258136816566
-0.20656711209222123,-0.2947864818415986
-0.4924501268842032,-0.3345017579492239
0.19534501682743438,-0.25912358045007167
-0.5373504985345605,-0.2587982474400004
-0.19453227874118773,-0.19176269289547593
-0.02882199939752228,-0.3879175368801383
-0.29471074652193147,0.25886578929325604
-0.49411129015436733,-0.0010034755340636442
-0.41798561203916496,-0.32408175546565166
-0.9732340561496124,0.030342753923995852
-0.08402738546793234,0.15416088942125186
-0.4451160936509036,-0.1508260572059372
-0.649323043210137,-0.37322582330673143
-0.9902141979501431,-0.03711469291829264
0.061262939125654725,0.06276839630513531
-1.0263303416217897,-0.7575142798109931
0.1371885870957581,-0.5553465135480571
-0.3385694250566946,-0.4380985059663829
-0.5858211760831689,-0.7003567514627358
-0.5490853682632607,-0.7214403196330097
-0.5232469283981919,-0.3224705254446729
-0.616256730608166,-0.918927032018457
-0.21958816884749965,-0.5200177494618125
-0.5928472970944592,-0.599940872078681
-0.49991763391577454,-0.14183814729548663
0.2506984715625378,-0.4451010093338248
0.16945118131208303,-0.13211718984722415
-1.0896108840234977,-0.25780513708312125
-0.43772457523008923,0.20116728687904778
-0.6293091965614502,-0.6204931181432485
-0.17516329838694736,-0.3839198170585627
-0.3914000336816279,-0.547059720714057
-0.5730947822023824,-0.6871201821569972
-0.6897473899029092,-0.7420542441136417
-0.6013952229311141,-0.12710850052322184
-0.6486402453788926,-0.4450570222442324
-0.38264323294205393,-0.6896927458570541
-0.30689264245477965,-0.5606219224468647
-0.5701109444081264,-0.04843591184189572
-0.3350389399961281,-0.5379344280225511
-0.1591047066364506,-0.6902726260125652
-0.11257023590233795,-0.28346850962157966
-0.7133244215106249,-0.36162342570397576
-0.43855230076427243,-0.7414821834229068
-0.42349930703602146,-0.5425063919851784
-0.5583568547909075,-0.6435230032913448
-0.36202661102629247,-0.14366658144997457
-0.22461520790441694,-0.8020163143026748
-0.2991123209947685,-0.37103366886152284
-0.22744318606058034,-0.4541927063716782
-0.07726124844768917,-0.3194351369466015
0.005450964530098801,-0.9853174282177783
-0.9916128035485434,-0.8548268257835118
-0.9062451155043786,-0.394297974531654
-0.20800913912744567,-0.6710998720509765
-0.05358200786578299,-0.36356488866313413
-0.175668038204854,-0.6834247298374793
-0.5130764378087129,-0.22120527480750052
-0.1692951526440301,-0.6723217292715556
-0.5403624364835163,-0.5625359429354573
-0.7179568448065388,-0.5522084392002551
-0.8357434913489503,-0.48665017739957067
-0.5577559984510915,-0.8199431151678345
-0.2153827522770929,-0.6554349285647587
-0.20202201985600646,-0.7886341579316194
-0.6714532456136266,-1.0786687119061757
-0.3736104221991636,-0.5676577577911739
-0.856620531685869,-0.5860902098543075
-0.5425718926320118,-0.29384866306645724
-0.9761469558727723,-0.7893503567114435
-0.20817788158507305,-0.8467895000140945
-0.37570073985191543,-0.39043399694172914
-0.7185112657811119,-0.9140075179456755
-0.9247536627142598,-1.0514618787146486
-0.7768272939742387,-0.7282782831265502
-0.301253825328705,-0.38019981723334784
-0.2169735645383677,-0.3578197417267741
-0.1275603489028711,-0.5025918438930557
-0.4543017287596148,-0.44144211636480335
-0.26545375484111206,-0.3767256348880454
-0.20564665497754353,-1.087836449089607
-0.0377959712666357,-0.9523262496858208
-0.7380167894881042,-0.5147431245332331
-0.21402308044756121,-1.1065856472606068
0.28985492761604664,-0.2614594446587877
-0.7582457933819915,-0.439693088870715
-0.5166654030903334,-0.4556954760463311
-0.6332472375688641,-0.7974964396190198
-0.5842722968518068,-0.5958039574653111
-0.39767172894631847,-0.5300281403164525
-0.243838201697957,-0.5435438499824078
-0.194328501935282,-0.6695371935196978
-0.626261895655946,-0.7038473222291544
-0.9107202123574889,-0.12141100256426324
-0.46425916954925883,-0.6522420960235712
-0.4237485774926041,-0.05776275832519248
-0.09975181597035604,-0.9965389838819749
-0.08570998227494858,-0.48113260648360595
-0.3438086306146141,-0.20002875424302974
-0.4647330647144271,-0.8229917018069925
-0.19093706872737806,-0.2536286510458869
0.22200932507341936,-0.5414752360184638
-0.3025585374295758,-0.9035704619699907
-0.3833582891749837,-0.7273544417322572
-0.6348225664578726,-1.1507297024076877
-0.01077859721746749,-0.7632593256960777
